Orange:34.391:36:[-0.03777740150690079, -0.06769867241382599, -0.019769219681620598, -0.009147418662905693, -0.034976016730070114, -0.003888285020366311, 0.02991562895476818, 0.0022787083871662617, 0.010784873738884926, -0.017557675018906593, 0.0038990385364741087, -0.08651980757713318, -0.0007737173000350595, -0.021196356043219566, 0.021023210138082504, 0.016735320910811424, 0.059614747762680054, -0.0568118579685688, -0.011004060506820679, -0.007540028542280197, 0.05975037440657616, -0.07601048797369003, -0.037717707455158234, -0.029579730704426765, 0.02210697904229164, -0.026193026453256607, 0.03278704732656479, 0.059565428644418716, -0.04116706922650337, 0.046898141503334045, 0.046535421162843704, 0.020809393376111984, 0.01578032784163952, -0.0015013553202152252, -0.008652926422655582, -0.02536623552441597, 0.04341307282447815, -0.01779872179031372, 0.01827836036682129, -0.0007963048992678523, 0.010783866979181767, -0.021862899884581566, -0.05940266326069832, -0.02421312965452671, -0.0341695100069046, 0.009474631398916245, 0.00322740338742733, 0.057629555463790894, 0.04798126593232155, -0.03406185656785965, -0.03869104012846947, 0.02656134031713009, 0.012563291005790234, -0.06855850666761398, -0.035346731543540955, 0.07399996370077133, 0.012467083521187305, 0.020424677059054375, -0.015519856475293636, 0.04443010687828064, -0.036012981086969376, -0.006639739964157343, -0.03100302629172802, -0.007578680291771889, -0.011765786446630955, -0.00011060381075367332, -0.006111049093306065, 0.05626554787158966, -0.0215795636177063, -0.10980504006147385, -0.06636977195739746, 0.02098773792386055, -0.05495114251971245, 0.009028537198901176, 0.023379094898700714, 0.021887583658099174, 0.0009251769515685737, -0.0069990078918635845, -0.020275084301829338, -0.032934918999671936, -0.05128468945622444, -0.018344219774007797, -0.04541942477226257, 0.019826309755444527, -0.007413781713694334, -0.07896525412797928, 0.02836669236421585, -0.019967950880527496, -0.06506584584712982, -0.01639266312122345, 0.02919546701014042, -0.043781671673059464, -0.05618373304605484, -0.05102979391813278, -0.011347941122949123, 0.06182485446333885, 0.01765570417046547, 0.004452765453606844, -0.010888423770666122, -0.042454466223716736, -0.005124110262840986, 0.055525653064250946, -0.017409246414899826, -0.030294885858893394, -0.04078144207596779, 0.06336363404989243, -0.056765150278806686, 0.010174904949963093, 0.05738762021064758, 0.024181844666600227, -0.005109045188874006, -0.011844419874250889, -0.04207681491971016, -0.015029583126306534, 0.02106649987399578, 0.01098346896469593, -0.03127336874604225, -0.028221609070897102, -0.10109374672174454, -0.07108094543218613, -0.04598649591207504, 0.0035939235240221024, 0.0681825652718544, 0.08379030972719193, 0.004864128306508064, -0.016058363020420074, 0.03740428388118744, 0.018934911116957664, 0.010534262284636497, 0.021511260420084, 0.008606581948697567, -0.08662417531013489, 0.05412088334560394, 0.06059775501489639, 0.02379862405359745, -0.031894925981760025, -0.022371428087353706, -0.0047050537541508675, 0.04057109355926514, 0.06477077305316925, 0.005564311519265175, -0.03058215044438839, -0.010226182639598846, -0.0119931073859334, 0.026775337755680084, 0.02370418980717659, -0.004197482950985432, 0.0011361705837771297, 0.0005682778428308666, -0.015833482146263123, -0.0017111807828769088, -0.039843205362558365, -0.05956624075770378, -0.0022674710489809513, 0.0010651502525433898, -0.029853779822587967, -0.027215858921408653, -0.04248429462313652, -0.027496518567204475, -0.0254014041274786, 0.031801775097846985, 0.0019153582397848368, -0.040004927664995193, 0.01823544315993786, 0.008881676942110062, 0.014767064712941647, 0.060190364718437195, 0.00455818697810173, 0.02722051925957203, 0.004102662671357393, 0.023065993562340736, 0.01149667426943779, -0.03049018234014511, 0.018169375136494637, 0.05149061977863312, -0.01905338652431965, 0.008644179441034794, 0.02884652093052864, -0.02146165445446968, -0.02794356271624565, 0.02421015501022339, -0.02376582659780979, 0.03289145976305008, 0.03864971548318863, -0.17179672420024872, 0.033505845814943314, -0.012320145964622498, 0.030361557379364967, -0.04532666504383087, -0.012324213981628418, -0.05960976332426071, -0.018261345103383064, -0.026030760258436203, 0.024199480190873146, -0.016142433509230614, -0.01710272580385208, -0.021803993731737137, 0.0445098951458931, 0.022631635889410973, -0.018572034314274788, -0.01593960076570511, -0.024501465260982513, -0.02305392175912857, -0.028981275856494904, 0.003951043821871281, -0.0005770931602455676, 0.02938985638320446, 0.030499527230858803, -0.0535893552005291, -0.03274357318878174, -0.001564251841045916, -0.037536170333623886, -0.08289394527673721, -0.08115026354789734, -0.005496400874108076, 0.010996281169354916, 0.02280276268720627, 0.019286688417196274, 0.05568867549300194, 0.028112897649407387, -0.023980647325515747, -0.005528716370463371, -0.1041339561343193, 0.041601039469242096, 0.030191997066140175, 0.009139589965343475, 0.07637877017259598, -0.020992223173379898, 0.02228373847901821, 0.020682379603385925, -0.03322286531329155, 0.0021773166954517365, -0.02806287817656994, -0.006363978609442711, 0.030486414209008217, -0.054705116897821426, 0.013551481999456882, 0.03570949658751488, -0.038003109395504, -0.03173793479800224, 0.02057214081287384, 0.02569277584552765, -0.0686764195561409, -0.02440456487238407, -0.07260854542255402, 0.04615465924143791, -0.008386152796447277, 0.014809226617217064, -0.060097187757492065, -0.06101744621992111, -0.009905862621963024, -0.013231338001787663, -0.024854280054569244, 0.0009425898897461593, 0.03019414283335209, -0.056516971439123154, -0.019294383004307747, 0.049680136144161224, 0.03863869234919548, 0.09180023521184921, 0.007395859342068434, 0.024804944172501564, 0.046706121414899826, 0.010664398781955242, 0.03691548854112625, -0.020689915865659714, -0.11433953791856766, -0.03424042463302612, 0.01896401308476925, 0.040251292288303375, -0.0059343609027564526, -0.01461748220026493, -0.006648798938840628, -0.009788149036467075, -0.002170444931834936, -0.02357787825167179, -0.11611821502447128, -0.014266960322856903, 0.0021259011700749397, 0.03764507547020912, -0.01767108403146267, -0.0814584493637085, 0.0315178744494915, 0.04147227481007576, -0.008585226722061634, 0.05922709405422211, -0.02400215156376362, -0.019429216161370277, -0.027347709983587265, 0.00539951678365469, -0.006597425322979689, 0.0029270329978317022, 0.04764900356531143, 0.0116036431863904, -0.05021747574210167, -0.003511889837682247, 0.019151095300912857, 0.0031159210484474897, 0.007178305648267269, -0.017554352059960365, -0.0024358949158340693, -0.017818043008446693, 0.016847752034664154, 0.017073530703783035, 0.05920995771884918, 0.007313881069421768, -0.03340819850564003, -0.005856848321855068, 0.01928706467151642, -0.0053961435332894325, -0.008158787153661251, -0.022475996986031532, -0.03560889884829521, 0.017593413591384888, -0.046592291444540024, 0.005624745972454548, -0.0062611280009150505, 0.0036593612749129534, 0.014215287752449512, -0.035728976130485535, 0.03811720758676529, -0.0290851928293705, 0.05408688634634018, -1.4325996744446456e-05, -0.05928909033536911, -0.04410107806324959, 0.029980411753058434, 0.02493382804095745, 0.04817957803606987, -0.007414674386382103, 0.044922661036252975, -0.0016092389123514295, 0.05668597295880318, -0.02482815831899643, -0.034259095788002014, 0.009786983020603657, 0.019436176866292953, 0.03428974747657776, -0.002829100238159299, -0.005198054946959019, 0.021499095484614372, 0.038088466972112656, -0.00427934480831027, 0.03212845325469971, -0.027623353525996208, 0.03844602778553963, -0.07357476651668549, 0.01735924556851387, -0.017762036994099617, 0.06406578421592712, -0.02456044778227806, 0.06094164401292801, -0.004337755497545004, 0.029419567435979843, 0.03255595266819, -0.05194597691297531, 0.02633219212293625, 0.0007906120736151934, -0.01725533790886402, -0.034919172525405884, -0.01810409314930439, 0.030539555475115776, -0.01449357345700264, -0.02029350772500038, -0.05267075449228287, 0.03424215689301491, -0.06378162652254105, 0.02350117452442646, -0.005301628727465868, 0.016350800171494484, 0.0014794815797358751, -0.0076177711598575115, -0.0013953321613371372, -0.04027315974235535, 0.014407681301236153, -0.000725939346011728, -0.01809374801814556, 0.010526912286877632, -0.029910700395703316, -0.006564847659319639, -0.01230606809258461, 0.007869352586567402, -0.013578114099800587, -0.0040802741423249245, 0.050158195197582245, 0.07857247442007065, 0.020268457010388374, 0.09959328174591064, 0.019459562376141548, -0.03981606289744377, -0.037272240966558456, 0.04358417168259621, -0.002052335999906063, -0.036656931042671204, 0.04774732515215874, -0.0378187894821167, 0.025452060624957085, -0.00023000196961220354, -0.02471299096941948, 0.011251789517700672, 0.010044173337519169, 0.019441897049546242, -0.03257828205823898, 0.006283299066126347, 0.024331962689757347, -0.039775997400283813, -0.09412340074777603, 0.008631710894405842, 0.0036956509575247765, 0.0007046189275570214, -0.007568333297967911, 0.012422355823218822, 0.014342419803142548, 0.012743103317916393, 0.0022991644218564034, -0.04674559459090233, 0.06207573041319847, -0.021516665816307068, 0.007638757582753897, -0.011658962815999985, -0.03243046998977661, 0.06983184814453125, -0.0428471714258194, -0.02166825905442238, -0.03539340943098068, 0.0019845077767968178, 0.007799915038049221, -0.01652265153825283, 0.052414026111364365, 0.006763725075870752, -0.06273074448108673, 0.01099479477852583, 0.0020582678262144327, 0.02095266431570053, 0.030924117192626, -0.029967473819851875, -0.05062960833311081, 0.0044655753299593925, 0.03383154422044754, -0.030759770423173904, -0.0004361942410469055, 0.06015584245324135, 0.005102222785353661, 0.0029493835754692554, -0.011604750528931618, -0.03245433792471886, -0.018126990646123886, 0.011091797612607479, 0.004942240659147501, 0.01159422006458044, 0.0073847644962370396, 0.051497746258974075, -0.012450141832232475, -0.0073294565081596375, 0.015420828945934772, 0.03538572043180466, 0.050959255546331406, -0.0056826164945960045, -0.005404042545706034, 0.001113307778723538, 0.022650690749287605, -0.014895704574882984, -0.04175607115030289, 0.042564284056425095, 0.05207626521587372, -0.008365589193999767, 0.012186779640614986, -0.036995358765125275, -0.05501938238739967, -0.022245677188038826, 0.0034398932475596666, 0.00262538087554276, -0.023364607244729996, 0.005806698929518461, -0.031063709408044815, 0.0681605264544487, 0.0019732119981199503, -0.0467764288187027, -0.0337965190410614, 0.02278112806379795, -0.054142098873853683, 0.03421931341290474, 0.008205047808587551, -0.07526720315217972, 0.05232374742627144, 0.05599075183272362, -0.002376848366111517, -0.052981894463300705, 0.04353981837630272, -0.010468856431543827, -0.03967926651239395, -0.004106687381863594, -0.007638080045580864, -0.10877758264541626, 0.014261220581829548, 0.012368171475827694, 0.00614270381629467, 0.007020449731498957, -0.021517017856240273, -0.020101124420762062, 0.01845627650618553, 0.030430380254983902, -0.03504639491438866, 0.030041690915822983, -0.006126002408564091, -0.022026654332876205, -0.04419548064470291, -0.0009868278866633773, -0.0011028548469766974, 0.0384143702685833, 0.023607565090060234, 0.034501031041145325, -0.010352595709264278, -0.005090586841106415, 0.02334010973572731, 0.014585265889763832, 0.04738587141036987, -0.07605964690446854, 0.03398752957582474, 0.015990542247891426, -0.045472078025341034, -0.05827686935663223, 0.010008201003074646, 0.008293800055980682, 0.016210172325372696, -0.01730075106024742, 0.014768492430448532, 0.05843807011842728, 0.022005146369338036, 0.024127602577209473, 0.00818882416933775, 0.05564122647047043, -0.06324576586484909, -0.006627676077187061, -0.021387388929724693, 0.020435208454728127, -1.8177157699028612e-06, -0.0016644515562802553, -0.03527810424566269, 0.019339552149176598, 0.003279605880379677, 0.009532958269119263, 0.00287559162825346, -0.024258077144622803, 0.0627940446138382, -0.0054156119003891945, 0.0036218988243490458, -0.03103812225162983, 0.10206115990877151, -0.0074734739027917385, 0.04695172235369682, -0.010695533826947212, 0.05657282844185829, 0.05146709829568863, 0.04287997633218765, 0.05517345666885376, 0.0097338343039155, -0.02085402049124241, 0.059887148439884186, -0.003381249262019992, -0.017208166420459747, -0.024691952392458916, -0.001198003301396966, -0.0020253316033631563, 0.008259677328169346, -0.04485873132944107, 0.031088346615433693, 0.05470094829797745, -0.0013065517414361238, 0.023714451119303703, 0.00036415556678548455, 0.0009433768573217094, -0.03204477205872536, 0.052962690591812134, 0.02564738132059574, 0.011068764142692089, -0.10408854484558105, -0.013742228038609028, -0.03512899950146675, 0.04004252329468727, -0.0330025851726532, 0.022614380344748497, 0.03287385776638985, -0.026000306010246277, 0.006585589610040188, 0.03130904212594032, -0.062110234051942825, -0.016427619382739067, 0.005218446720391512, -0.00637537706643343, -0.014109245501458645, 0.003842388279736042, -0.041075266897678375, 0.031162643805146217, -0.01044432632625103, 0.016537345945835114, -0.019029609858989716, 0.0142128337174654, 0.043344076722860336, -0.057453252375125885, -0.012545984238386154, -0.03303704410791397, 0.05510488897562027, -0.03987239673733711, -0.005790519993752241, 0.005577493458986282, -0.0010361315216869116, -0.02725224196910858, -0.0008036564686335623, -0.04628695920109749, 0.018856219947338104, 0.018670329824090004, -0.004581124521791935, 0.05780252441763878, -0.026541749015450478, 0.039815403521060944, -0.0424191989004612, 0.008672238327562809, -0.0059893992729485035, 0.022348038852214813, -0.013078797608613968, -0.04383936896920204, -0.03791461139917374, 0.01539098471403122, 0.03429031744599342, 0.033698100596666336, -0.038058649748563766, -0.047535110265016556, -0.04941181838512421, 0.02501886896789074, 0.03242165222764015, 0.03286001831293106, -0.06080368533730507, 0.023793399333953857, 0.04209386557340622, -0.015001384541392326, 0.013873149640858173, 0.0009772231569513679, 0.021797867491841316, 0.0018741207895800471, -0.05132896453142166, 0.007982398383319378, -0.0071679651737213135, -0.04666948691010475, 0.052675534039735794, 0.016615448519587517, 0.00041044739191420376, 0.011729437857866287, -0.012860249727964401, -0.013400590047240257, 0.02879391424357891, -0.050909049808979034, -0.046211183071136475, 0.051542893052101135, -0.014127812348306179, 0.012802190147340298, 0.05845426023006439, 0.0838063657283783, 0.03244149312376976, -0.03170257434248924, -0.04514302685856819, 0.04328366369009018, 0.002842825138941407, 0.035278066992759705, -0.07483977824449539, -0.027445830404758453, -0.018495509400963783, 0.044972974807024, -0.07040315866470337, -0.09989625215530396, -0.0002735146845225245, 0.004330674652010202, -0.011188056319952011, 0.021206162869930267, -0.0005830504815094173, 0.008882232941687107, -0.016944656148552895, -0.06946040689945221, -0.009235591627657413, 0.044094059616327286, 0.01667201891541481, 0.006747295148670673, 0.020031584426760674, -4.8288118705386296e-05, -0.02156173437833786, -0.044759392738342285, 0.01623479090631008, 0.027223197743296623, -0.029398659244179726, 0.05147291719913483, -0.013977369293570518, 0.0586664155125618, 0.012474429793655872, -0.009969647042453289, 0.07151530683040619, 0.051179878413677216, 0.0028722528368234634, -0.0169315617531538, -0.02778039500117302, -0.010894889943301678, -0.01431356929242611, 0.03088788129389286, 0.023787757381796837, 0.027534710243344307, 0.05339789390563965, -0.03608280047774315, 0.013694323599338531, 0.018525734543800354, -0.053881365805864334, -0.023151395842432976, 0.06917665153741837, 0.007215286139398813, 0.017539916560053825, 0.018337702378630638, -0.014599095098674297, -0.058788273483514786, -0.05330982804298401, -0.04932177811861038, 0.026991751044988632, -0.023196671158075333, 0.07817506045103073, -0.023023009300231934, 0.03303084149956703, 0.012987642548978329, 0.02222776971757412, -0.02400266006588936, -0.004324869718402624, 0.012567329220473766, -0.003980601672083139, 0.015956846997141838, 0.017626134678721428, -0.022064432501792908, 0.02508610300719738, -0.054566942155361176, 0.017405305057764053, -0.07163958251476288, -0.028709150850772858, -0.026104776188731194, 0.021432245150208473, -0.020389961078763008, 0.08271323144435883, -0.04529509320855141, 0.00503630843013525, -0.02022484876215458, 0.0061399079859256744, -0.011145977303385735, 0.019750116392970085, 0.08737651258707047, -0.03668045252561569, 0.002514815656468272, -0.03331148996949196, 0.01663212664425373, -0.0270402655005455, -0.01688079722225666, 0.0008133496739901602, 0.06812779605388641, -0.0463373027741909, -0.005074060522019863, 0.04753897339105606, -0.0025530699640512466, -0.01097808312624693, 0.026107732206583023, -0.0014288276433944702, -0.032495949417352676, 0.010026857256889343, -0.046292949467897415, 0.005228673107922077, 0.078490249812603]
