Graphic_Design:38.285:52:[-0.038074325770139694, 0.0267292782664299, 0.016058608889579773, -0.04975235462188721, -0.014887198805809021, 0.005034533329308033, 0.0019965795800089836, 0.05502364784479141, -0.0042973775416612625, 0.021933434531092644, -0.061351556330919266, -0.059321366250514984, -0.00974170584231615, -0.009946011006832123, 0.06095881760120392, 0.026515260338783264, 0.046780455857515335, 0.018948787823319435, -0.009152715094387531, 0.030109653249382973, 0.0325671061873436, -0.08997649699449539, -0.03979283943772316, -0.01902800425887108, 0.035513147711753845, 0.013587932102382183, -0.011843991465866566, 0.027338791638612747, 0.01874740794301033, 0.014355934225022793, 0.07408348470926285, -0.007159510627388954, -0.01619090884923935, 0.07170242071151733, -0.08635115623474121, 0.002540051704272628, 0.0365043506026268, 0.024327915161848068, 0.001990323653444648, 0.048004161566495895, 0.0393964983522892, -0.08091289550065994, -0.10372091084718704, -0.033054690808057785, -0.02528906799852848, 0.024887487292289734, 0.033689551055431366, 0.03903568536043167, 0.0036837286315858364, 0.05030626431107521, 0.040424130856990814, 0.04052908718585968, -0.01678682118654251, -0.01240765955299139, -0.009138417430222034, -0.03125681355595589, -0.0002718448231462389, -0.02626061625778675, 0.01928599923849106, -0.006283639930188656, -0.01602976582944393, -0.023293662816286087, 0.03650163486599922, 0.013300429098308086, -0.028950680047273636, -0.011625532992184162, 0.0711795762181282, -0.00791073776781559, -0.017222926020622253, -0.01672937162220478, 0.015175823122262955, -0.01765367202460766, -0.001917903427965939, -0.002180506009608507, 0.07044562697410583, -0.017356539145112038, 0.056938536465168, 0.007717970758676529, -0.06040196865797043, 0.029725516214966774, -0.06912484765052795, 0.004654947202652693, -0.014683136716485023, 0.017400557175278664, 0.03849358484148979, -0.020301731303334236, 0.02205836959183216, -0.02265315130352974, -0.07928188145160675, -0.022856108844280243, -0.011746973730623722, 0.03579091653227806, -0.011140475980937481, -0.030188539996743202, 0.012281546369194984, 0.0034106040839105844, -0.008074947632849216, 0.050375111401081085, -0.009582165628671646, -0.000731601903680712, 0.03428458049893379, 0.03278324380517006, 0.011296356096863747, 0.014191712252795696, -0.04703914746642113, 0.00371475494466722, -0.07694153487682343, -0.08763471990823746, 0.025110522285103798, -0.014470992609858513, -0.04356016963720322, -0.013428694568574429, -0.025031300261616707, 0.048766277730464935, 0.011583327315747738, 0.020243218168616295, -0.020825985819101334, -0.005729007534682751, -0.05745552107691765, 0.009092681109905243, 0.0029854036401957273, -0.07329948991537094, 0.11668870598077774, 0.00809805653989315, -0.028737621381878853, 0.0222165510058403, 0.007341392803937197, -0.004682747181504965, 0.015263223089277744, -0.020967988297343254, 0.04536440595984459, -0.008809846825897694, 0.08513905107975006, 0.05665268748998642, -0.00546698784455657, -0.01226284634321928, -0.016257068142294884, 0.04522329196333885, 0.03502349182963371, 0.06197122111916542, -0.04739558696746826, 0.04658500850200653, -0.021194063127040863, 0.05388214439153671, 0.024285485967993736, -0.013651233166456223, -0.05533997341990471, 0.010614519007503986, -0.01510583981871605, -0.00626230938360095, -0.04123033210635185, 0.020188188180327415, -0.026507608592510223, 0.06414522230625153, 0.03056083619594574, -0.041965052485466, -0.025357671082019806, -0.018515847623348236, -0.048457928001880646, 0.030119620263576508, 0.03477775305509567, 0.0037319317925721407, -0.06423014402389526, 0.017935799434781075, 0.032469410449266434, 0.013239391148090363, 0.07927373051643372, -0.03775319084525108, 0.011630033142864704, -0.0214192233979702, 0.01830611750483513, -0.027090756222605705, -0.03896021842956543, -0.007306509651243687, 0.03490709140896797, 0.06897926330566406, -0.029845859855413437, 0.02070637047290802, -0.03985637426376343, -0.025699740275740623, -0.07332632690668106, 0.020204655826091766, 0.005967725999653339, -0.0028543483931571245, -0.0761151984333992, 0.020284447818994522, -0.034809041768312454, 0.005197416990995407, -0.06792349368333817, 0.0009370068437419832, -0.049006376415491104, -0.06509294360876083, -0.014985471032559872, 0.04611371457576752, 0.01421131007373333, 0.027151985093951225, -0.044326234608888626, -0.06498467922210693, -0.05092134699225426, 0.009002940729260445, -0.020943505689501762, -0.07873454689979553, 0.003999997396022081, 0.004318478051573038, 0.005219828337430954, -0.08610008656978607, 0.06075089052319527, 0.025574753060936928, 0.01003495417535305, -0.007212588097900152, 0.06560525298118591, -0.004891697317361832, -0.031213367357850075, -0.0005579506396315992, 0.011246156878769398, -0.06706547737121582, 0.0263343658298254, -0.01580980233848095, 0.01728620007634163, 0.09058163315057755, -0.010821215808391571, -0.03721405193209648, -0.07828784734010696, 0.03156372159719467, 0.06998158246278763, 0.014962088316679, 0.0961131900548935, -0.0077986642718315125, 0.07950494438409805, 0.00946451723575592, -0.011989450082182884, -0.012204461731016636, -0.03693511337041855, 0.02617674134671688, 0.02027672901749611, 0.023357892408967018, 0.0008262285846285522, -0.01828635111451149, -0.1062517762184143, -0.03119843453168869, 0.065220408141613, 0.054188527166843414, 0.00763250607997179, 0.002647204790264368, -0.041580334305763245, 0.0502752847969532, -0.011595874093472958, 0.017613600939512253, -0.06291154772043228, -0.001002569100819528, 0.010847257450222969, -0.019145909696817398, 0.0006135275471024215, 0.023021353408694267, 0.04958656430244446, 0.03275764361023903, -0.014408533461391926, 0.022421373054385185, 0.011108225211501122, 0.049793895334005356, 0.052395354956388474, -0.026073385030031204, 0.01358257420361042, -0.0041126953437924385, -0.0023295115679502487, -0.007787040434777737, -0.05669056624174118, -0.004570581950247288, -0.021583104506134987, 0.03654264658689499, -0.004754129331558943, 0.039352793246507645, 0.023342734202742577, -0.002729122992604971, -0.007437978405505419, 0.016486462205648422, -0.040619853883981705, -0.022450868040323257, -0.00839278195053339, -0.053210847079753876, -0.0016838836017996073, -0.028787793591618538, -0.00684347003698349, 0.10896362364292145, -0.04046168923377991, 0.01992686837911606, -0.010565757751464844, -0.011128336191177368, 0.0058181406930089, 0.02310839295387268, 0.00465239817276597, 0.007933605462312698, 0.03804059699177742, -0.04301607608795166, -0.021486183628439903, 0.042959071695804596, 0.029157638549804688, -0.01410277932882309, 0.004436110612004995, 0.026159066706895828, 0.046871572732925415, -0.007299392018467188, -0.0010633814381435513, 0.01519013848155737, 0.08951180428266525, 0.0009527603397145867, 0.01395062729716301, -0.0022675967775285244, -0.0904574990272522, 0.009361198171973228, -0.02608996070921421, -0.014486207626760006, 0.010348320938646793, -0.03095872886478901, -0.03428357094526291, -0.06147490814328194, 0.04029436036944389, -0.004895583260804415, -0.010166875086724758, -0.046295151114463806, 0.006968060042709112, -0.07518897950649261, 0.050943389534950256, -0.015037176199257374, 0.021924197673797607, -0.04011029377579689, 0.001357540488243103, 0.018330790102481842, -0.01427138689905405, 0.005008019041270018, 0.0062526217661798, 0.007869228720664978, 0.016962340101599693, 0.02542615681886673, 0.007260712794959545, 0.031480491161346436, -0.01577666774392128, 0.015885192900896072, 0.030988963320851326, -0.007873274385929108, 0.030066965147852898, -0.02010195702314377, -0.027648834511637688, -0.037111204117536545, -0.04129967465996742, 0.05706736817955971, -0.041895490139722824, 0.027478843927383423, -0.05101221427321434, 0.01354979071766138, -0.005133132450282574, 0.03448707237839699, 0.0335952527821064, -0.0014617975102737546, 0.0024424465373158455, -0.01121396292001009, -0.017505232244729996, 0.009198302403092384, 0.011542904190719128, -0.0358126237988472, 0.0001655734668020159, 0.03171864524483681, -0.0651838630437851, 0.038932058960199356, -0.030848441645503044, -0.004033517092466354, -0.024212410673499107, -0.008174853399395943, -0.00017757114255800843, 0.032512638717889786, -0.03046591207385063, 0.00658819917589426, 0.001814084593206644, 0.028124578297138214, -0.02713894471526146, 0.011769142933189869, 0.002281289314851165, -0.057822439819574356, -0.022920576855540276, -0.03225066140294075, -0.00651627266779542, -0.01505514606833458, 0.029771380126476288, -0.021140776574611664, -0.00654391897842288, 0.03399520367383957, 0.03106662444770336, 0.0851195752620697, 0.01630333624780178, -0.011012273840606213, -0.05973806977272034, 0.0019590824376791716, 0.018207503482699394, 0.03310840204358101, 0.03655310720205307, -0.008842401206493378, -0.019130906090140343, 0.0151244280859828, -0.013187979348003864, 0.017921363934874535, 0.05075836181640625, 0.012949765659868717, -0.005989433731883764, 0.014529217965900898, -0.025808438658714294, 0.000336564116878435, -0.08351060748100281, -0.033927373588085175, -0.012551712803542614, 0.026551997289061546, -0.03069055825471878, -0.05772899463772774, -0.03436999395489693, 0.027208970859646797, -0.017211463302373886, -0.045296646654605865, 0.0335528589785099, -0.03136494383215904, 0.003873033681884408, -0.03479501232504845, -0.06033697351813316, 0.1081850677728653, -0.04392198473215103, 0.004245567135512829, -0.017261311411857605, -0.06597648561000824, 0.042804669588804245, 0.037085991352796555, 0.03346696123480797, -0.00955882016569376, 0.0063461982645094395, 0.02230748161673546, 0.02240459993481636, -0.035088635981082916, -0.0235120952129364, -0.01792207546532154, -0.025817161425948143, -0.027828672900795937, 0.024073801934719086, 0.030877292156219482, 0.036847613751888275, 0.03868784382939339, -0.00819404423236847, -0.01953667588531971, -0.0072137052193284035, 0.035279203206300735, 0.01721702702343464, -0.01187982875853777, -0.040347471833229065, -0.017724886536598206, -0.02375105395913124, -0.0085824616253376, 0.0411968007683754, 0.023386547341942787, -0.04503979533910751, -0.010379988700151443, 0.0663575530052185, -0.023570429533720016, 0.05282916873693466, -0.030389072373509407, 0.03741157799959183, 0.010847512632608414, 0.02221383899450302, 0.0687430277466774, 0.07530218362808228, 0.0019089473644271493, 0.002356485230848193, -0.029852144420146942, 0.013487125746905804, 0.0052953981794416904, 0.011008217930793762, -0.04022075980901718, -0.03272609785199165, 0.0019485603552311659, -0.027801014482975006, 0.05220592021942139, 0.05277944728732109, 0.008155937306582928, -0.036067429929971695, 0.03774842992424965, -0.051057714968919754, -0.004454969894140959, 0.0011081317206844687, -0.054398804903030396, 0.001874039531685412, 0.055689942091703415, -0.05736229568719864, -0.03054026886820793, -0.010690504685044289, -0.06751608103513718, -0.036756377667188644, 0.020012134686112404, -0.029592767357826233, -0.08470983803272247, 0.01147372554987669, -0.009174769744277, 0.023334184661507607, -0.053707364946603775, -0.018821651116013527, -0.01346326619386673, -0.017109816893935204, 0.049661800265312195, -0.006099034566432238, 0.04838525876402855, 0.010002827271819115, -0.01842731051146984, -0.006360418163239956, 0.026586299762129784, -0.06355917453765869, 0.0006531486287713051, -0.0018016976537182927, 0.0037506497465074062, -0.05004335194826126, -0.014049257151782513, -0.014945690520107746, 0.00968482717871666, 0.030602818354964256, -0.09985321760177612, 0.022596115246415138, -0.010153370909392834, -0.06615715473890305, 0.03810112178325653, 0.00932720024138689, -0.012021981179714203, 0.03168774023652077, 0.00531888660043478, -0.0007954089669510722, 0.009551537223160267, 0.03387610614299774, 0.002819861052557826, -0.019519995898008347, 0.04008874669671059, -0.07357911020517349, 0.011068103834986687, -0.0031782726291567087, 0.013844397850334644, -0.004101995378732681, -0.0710715726017952, 0.019925888627767563, 0.027109485119581223, 0.03600690886378288, -0.02169976569712162, -0.03603287786245346, -0.012794949114322662, 0.02928382344543934, -0.0077791279181838036, -0.015442488715052605, -0.07577445358037949, 0.027435118332505226, -0.04326607286930084, 0.013750924728810787, 0.027511820197105408, 0.041192226111888885, -0.006991192698478699, 0.004272167105227709, -0.00889705028384924, -0.0019888202659785748, 0.017548231407999992, -0.008207435719668865, 0.02650122530758381, -0.023370444774627686, -0.01843186840415001, -0.03940350562334061, -0.025400260463356972, -0.018973661586642265, -0.014391282573342323, -0.007929577492177486, -0.004988550208508968, 0.036083679646253586, 0.002775983652099967, -0.019358349964022636, 0.04251166805624962, -0.004149101674556732, 0.01759476028382778, 0.01745561510324478, -0.035993169993162155, -0.07798965275287628, 0.009963246993720531, -0.036579303443431854, 0.020261680707335472, 0.04292307049036026, -0.04157153144478798, 0.030297135934233665, -0.060695238411426544, -0.016629688441753387, 0.06386721879243851, 0.011042667552828789, -0.03150268271565437, 0.031262949109077454, -0.039145175367593765, -0.053766489028930664, 0.008942008949816227, -0.029148325324058533, -0.06245189160108566, 0.0193195678293705, 0.011256583034992218, -0.009127575904130936, 0.0010257174726575613, -0.03281448408961296, -0.02549704723060131, -0.019308235496282578, 0.023293759673833847, 0.026287183165550232, 0.02051248773932457, 0.004242368973791599, -0.008956925012171268, 0.027907608076930046, -0.026848740875720978, -0.0028622872196137905, 0.03050875850021839, 0.009364254772663116, -0.004110335372388363, -0.0068531762808561325, 0.063114695250988, -0.0021123287733644247, 0.010498246178030968, 0.013354427181184292, -0.012273596599698067, -0.04398017376661301, 0.048919808119535446, -0.009954608976840973, -0.012210903689265251, -0.025181664153933525, -0.005280689336359501, 0.035389889031648636, 0.00493632722645998, -0.025816651061177254, -0.02766038477420807, -0.10910763591527939, -0.007420589681714773, 0.04066968336701393, 0.05852237716317177, 0.006778899114578962, -0.005521818995475769, 0.05038706585764885, -0.054253578186035156, 0.0016870658146217465, -0.0019293030491098762, -0.02238696627318859, -0.07478003203868866, -0.022550486028194427, -0.015328197740018368, 0.014808418229222298, -0.027768099680542946, 0.022832004353404045, 0.01328346598893404, -5.244643398327753e-05, 0.023661136627197266, -0.05479990690946579, -0.03835415840148926, 0.08137820661067963, -0.0012352460762485862, -0.09190922230482101, 0.028666110709309578, -0.048033613711595535, 0.010144894011318684, 0.036376118659973145, 0.08408919721841812, -0.021269647404551506, -0.07820116728544235, -0.03736444562673569, 0.0010988139547407627, 0.01565038599073887, 0.016457419842481613, -0.004610782954841852, -0.02562560886144638, -0.019201068207621574, 0.013714930973947048, -0.09587858617305756, -0.09836221486330032, -0.03801475092768669, -0.004185544326901436, 0.029239246621727943, -0.020391028374433517, -0.022912446409463882, -0.06896524131298065, 0.012953322380781174, -0.022781727835536003, 0.01031593605875969, -0.00040962276398204267, 0.0044023520313203335, -0.034388214349746704, -0.0035655531100928783, -0.03448600322008133, 0.021403543651103973, -0.036457788199186325, -0.05647215619683266, 0.01994837075471878, -0.0010967968264594674, 0.0015856876270845532, -0.054781120270490646, 0.047127120196819305, -0.0016858777962625027, -0.045785363763570786, 0.030217381194233894, 0.03520775958895683, -0.031129684299230576, -0.010258547961711884, -0.008884333074092865, -0.008274209685623646, -0.039963752031326294, 0.003503914922475815, 0.05030753090977669, 0.011341373436152935, 0.015253935940563679, -0.04175461828708649, 0.04001849517226219, 0.03329257667064667, -0.012581463903188705, -0.0038813850842416286, 0.002939826576039195, 0.0076449597254395485, -0.023040154948830605, -0.020390136167407036, -0.06195920333266258, -0.04360369220376015, -0.0010528138373047113, -0.01730933226644993, 0.02559705264866352, -0.005440834444016218, 0.06882932037115097, -0.021128511056303978, -0.0005627988721244037, 0.010384154506027699, 0.03656415268778801, -0.008489932864904404, -0.005732929799705744, -0.011084365658462048, 0.010372343473136425, 0.026867341250181198, 0.03324171155691147, -0.03146848827600479, 0.02652112953364849, -0.026825932785868645, 0.055948592722415924, -0.013512035831809044, -0.12427493929862976, -0.0636942908167839, 0.02467072568833828, -0.01369207538664341, 0.017725912854075432, -0.009856664575636387, 0.013840748928487301, 0.005231910385191441, -0.030709637328982353, -0.023271139711141586, 0.019525066018104553, 0.020848670974373817, -0.014915375970304012, 0.008195548318326473, -0.04287824407219887, 0.012531106360256672, -0.030278032645583153, -0.05749950930476189, 0.04044492542743683, 0.07684370875358582, -0.03578945994377136, 0.03219003230333328, 0.04112822562456131, 0.050137124955654144, 0.007667881436645985, 0.05323931947350502, 0.022813571617007256, -0.002299858257174492, 0.0484185554087162, -0.0024393268395215273, -0.007836089469492435, 0.02615389972925186]
